time,workers_share,capital,profit_rate
66.46646646646647,0.7365817737043798,0.2654112208078776,0.14999704555994442
66.56656656656656,0.7365817413682431,0.26541114475388033,0.1499971102273976
66.66666666666667,0.7365817098716493,0.2654110706860393,0.14999717320981704
66.76676676676676,0.7365816791923055,0.2654109985512927,0.1499972345521151
66.86686686686687,0.7365816493076653,0.2654109282959336,0.1499972942997369
66.96696696696696,0.736581620194929,0.2654108598656102,0.1499973524986603
67.06706706706707,0.7365815918310433,0.2654107932053255,0.14999740919539578
67.16716716716716,0.736581564192702,0.2654107282594375,0.14999746443698653
67.26726726726727,0.7365815372563452,0.26541066497165916,0.1499975182710087
67.36736736736736,0.7365815109981598,0.2654106032850585,0.1499975707455708
67.46746746746747,0.7365814853940795,0.26541054314205836,0.1499976219093141
67.56756756756756,0.7365814604197843,0.2654104844844366,0.14999767181141288
67.66766766766767,0.7365814360507014,0.26541042725332614,0.14999772050157362
67.76776776776777,0.736581412262004,0.2654103713892147,0.14999776803003595
67.86786786786787,0.7365813890286125,0.265410316831945,0.14999781444757188
67.96796796796797,0.7365813663251937,0.26541026352071484,0.1499978598054862
68.06806806806807,0.736581344126161,0.2654102113940769,0.14999790415561648
68.16816816816817,0.7365813224056749,0.26541016038993875,0.1499979475503328
68.26826826826827,0.736581301137642,0.2654101104455631,0.14999799004253794
68.36836836836838,0.7365812802957159,0.26541006149756746,0.14999803168566744
68.46846846846847,0.7365812598532968,0.2654100134819244,0.14999807253368952
68.56856856856858,0.7365812397835315,0.26540996633396136,0.14999811264110485
68.66866866866867,0.7365812200593135,0.26540991998836083,0.1499981520629471
68.76876876876878,0.7365812006532829,0.2654098743791603,0.14999819085478228
68.86886886886887,0.7365811815378267,0.26540982943975205,0.1499982290727092
68.96896896896898,0.7365811626850782,0.26540978510288354,0.14999826677335942
69.06906906906907,0.7365811440669175,0.26540974130065703,0.14999830401389708
69.16916916916918,0.7365811256549717,0.2654096979645298,0.14999834085201874
69.26926926926927,0.7365811074206139,0.26540965502531405,0.14999837734595417
69.36936936936938,0.7365810893514735,0.2654096124541122,0.14999841352033833
69.46946946946947,0.7365810715409449,0.2654095704837374,0.14999844918145722
69.56956956956958,0.7365810540105323,0.2654095291678854,0.14999848428466
69.66966966966967,0.7365810367623509,0.2654094885121108,0.14999851882541038
69.76976976976978,0.7365810197983378,0.26540944852153386,0.14999855279953633
69.86986986986987,0.7365810031202537,0.2654094092008402,0.1499985862032292
69.96996996996998,0.7365809867296813,0.2654093705542808,0.14999861903304446
70.07007007007007,0.7365809706280266,0.26540933258567234,0.14999865128590095
70.17017017017018,0.7365809548165184,0.26540929529839663,0.14999868295908164
70.27027027027027,0.7365809392962079,0.2654092586954012,0.14999871405023313
70.37037037037038,0.7365809240679694,0.2654092227791989,0.1499987445573659
70.47047047047047,0.7365809091324999,0.265409187551868,0.14999877447885396
70.57057057057058,0.7365808944903189,0.26540915301505236,0.1499988038134354
70.67067067067067,0.7365808801417693,0.2654091191699612,0.1499988325602118
70.77077077077078,0.7365808660870161,0.2654090860173692,0.14999886071864876
70.87087087087087,0.7365808523260475,0.2654090535576164,0.1499988882885756
70.97097097097098,0.7365808388586743,0.2654090217906085,0.14999891527018533
71.07107107107107,0.7365808256845303,0.26540899071581653,0.14999894166403477
71.17117117117118,0.7365808128030716,0.2654089603322769,0.1499989674710447
71.27127127127127,0.7365808002135777,0.2654089306385916,0.14999899269249933
71.37137137137138,0.7365807879151505,0.2654089016329281,0.1499990173300469
71.47147147147147,0.7365807759067146,0.2654088733130191,0.14999904138569947
71.57157157157158,0.7365807641870175,0.26540884567616296,0.1499990648618328
71.67167167167167,0.7365807527546296,0.2654088187192234,0.14999908776118626
71.77177177177178,0.7365807416079442,0.2654087924386297,0.14999911008686323
71.87187187187187,0.7365807307451767,0.2654087668303764,0.14999913184233088
71.97197197197198,0.7365807201643662,0.2654087418900236,0.14999915303142003
72.07207207207207,0.7365807098633737,0.26540871761269696,0.14999917365832538
72.17217217217218,0.7365806998398835,0.2654086939930874,0.14999919372760534
72.27227227227228,0.7365806900914028,0.26540867102545146,0.14999921324418203
72.37237237237238,0.736580680615261,0.2654086487036109,0.14999923221334172
72.47247247247248,0.7365806714086109,0.2654086270209532,0.149999250640734
72.57257257257258,0.7365806624684277,0.26540860597043114,0.1499992685323724
72.67267267267268,0.7365806537915094,0.2654085855445629,0.14999928589463446
72.77277277277278,0.7365806453744769,0.2654085657354323,0.1499993027342612
72.87287287287288,0.7365806372137739,0.2654085465346885,0.1499993190583575
72.97297297297298,0.7365806293056667,0.265408527933546,0.14999933487439215
73.07307307307308,0.7365806216462445,0.26540850992278503,0.14999935019019767
73.17317317317318,0.7365806142314194,0.26540849249275095,0.14999936501397015
73.27327327327328,0.736580607056926,0.2654084756333548,0.14999937935426988
73.37337337337338,0.7365806001183218,0.265408459334073,0.14999939322002048
73.47347347347348,0.7365805934109871,0.26540844358394744,0.1499994066205097
73.57357357357358,0.7365805869301252,0.2654084283715854,0.14999941956538887
73.67367367367368,0.7365805806707617,0.26540841368515966,0.1499994320646732
73.77377377377378,0.7365805746277453,0.26540839951240847,0.1499994441287416
73.87387387387388,0.7365805687957474,0.26540838584063553,0.14999945576833684
73.97397397397398,0.7365805631692621,0.2654083726567099,0.1499994669945655
74.07407407407408,0.7365805577426067,0.26540835994706624,0.14999947781889772
74.17417417417418,0.7365805525099205,0.2654083476977045,0.14999948825316778
74.27427427427428,0.7365805474651662,0.2654083358941902,0.1499994983095735
74.37437437437438,0.7365805426021292,0.2654083245216543,0.14999950800067635
74.47447447447448,0.7365805379144175,0.2654083135647931,0.14999951733940203
74.57457457457458,0.7365805333954618,0.26540830300786855,0.14999952633903957
74.67467467467468,0.7365805290385159,0.2654082928347079,0.14999953501324198
74.77477477477478,0.7365805248366563,0.26540828302870384,0.14999954337602595
74.87487487487488,0.7365805207827818,0.26540827357281466,0.1499995514417723
74.97497497497498,0.7365805168696148,0.2654082644495639,0.14999955922522495
75.07507507507508,0.7365805130896997,0.2654082556410407,0.14999956674149234
75.17517517517518,0.7365805094354042,0.2654082471288996,0.14999957400604624
75.27527527527528,0.7365805058989185,0.2654082388943606,0.14999958103472238
75.37537537537538,0.7365805024722558,0.26540823091820914,0.14999958784372003
75.47547547547548,0.7365804991472519,0.26540822318079615,0.14999959444960254
75.57557557557558,0.7365804959155653,0.265408215662038,0.1499996008692968
75.67567567567568,0.7365804927686774,0.2654082083414164,0.14999960712009375
75.77577577577578,0.7365804896978927,0.26540820119797864,0.14999961321964778
75.87587587587588,0.7365804866943377,0.2654081942103375,0.14999961918597732
75.97597597597598,0.7365804837489626,0.26540818735667104,0.14999962503746445
76.07607607607608,0.7365804808525395,0.26540818061472293,0.1499996307928551
76.17617617617618,0.736580477995664,0.2654081739618022,0.1499996364712588
76.27627627627628,0.7365804751687539,0.2654081673747834,0.1499996420921491
76.37637637637638,0.7365804723620503,0.2654081608301065,0.14999964767536322
76.47647647647648,0.7365804695656166,0.2654081543037768,0.14999965324110215
76.57657657657658,0.7365804667693394,0.2654081477713653,0.1499996588099306
76.67667667667668,0.7365804639629278,0.26540814120800826,0.14999966440277723
76.77677677677679,0.7365804611359137,0.26540813458840745,0.14999967004093429
76.87687687687688,0.7365804582776518,0.2654081278868301,0.14999967574605794
76.97697697697699,0.7365804553773198,0.26540812107710887,0.14999968154016807
77.07707707707708,0.7365804524239179,0.26540811413264187,0.14999968744564818
77.17717717717719,0.7365804494062691,0.2654081070263927,0.14999969348524594
77.27727727727728,0.7365804463130192,0.2654080997308904,0.1499996996820725
77.37737737737739,0.736580443132637,0.2654080922182295,0.14999970605960272
77.47747747747748,0.7365804398728955,0.26540808450642567,0.14999971260243206
77.57757757757759,0.7365804366142716,0.26540807678697254,0.14999971914844795
77.67767767767768,0.7365804333692164,0.26540806909014114,0.14999972567222958
77.77777777777779,0.7365804301402854,0.2654080614226773,0.14999973216827822
77.87787787787788,0.7365804269299661,0.2654080537911498,0.1499997386312404
77.97797797797799,0.7365804237406776,0.26540804620195024,0.14999974505590769
78.07807807807808,0.7365804205747707,0.2654080386612933,0.14999975143721728
78.17817817817819,0.7365804174345283,0.26540803117521655,0.1499997577702511
78.27827827827828,0.7365804143221648,0.2654080237495805,0.14999976405023652
78.37837837837839,0.7365804112398264,0.26540801639006856,0.14999977027254602
78.47847847847848,0.7365804081895913,0.2654080091021872,0.1499997764326973
78.57857857857859,0.736580405173469,0.2654080018912656,0.14999978252635338
78.67867867867868,0.7365804021934012,0.26540799476245625,0.14999978854932233
78.77877877877879,0.7365803992512612,0.2654079877207342,0.14999979449755735
78.87887887887888,0.7365803963488541,0.2654079807708977,0.14999980036715704
78.97897897897899,0.7365803934879168,0.2654079739175678,0.1499998061543651
79.07907907907908,0.7365803906701179,0.26540796716518855,0.14999981185557043
79.17917917917919,0.7365803878970578,0.26540796051802695,0.14999981746730712
79.27927927927928,0.7365803851702688,0.2654079539801729,0.14999982298625436
79.37937937937939,0.7365803824912147,0.2654079475555393,0.1499998284092368
79.47947947947948,0.7365803798612912,0.26540794124786193,0.14999983373322417
79.57957957957959,0.7365803772818259,0.2654079350606996,0.1499998389553312
79.67967967967968,0.7365803747540781,0.26540792899743393,0.14999984407281802
79.77977977977979,0.7365803722792387,0.2654079230612696,0.14999984908309005
79.87987987987988,0.7365803698584306,0.2654079172552341,0.1499998539836977
79.97997997997999,0.7365803674927083,0.2654079115821781,0.14999985877233663
80.08008008008008,0.7365803651830581,0.26540790604477493,0.14999986344684774
80.18018018018019,0.7365803629303982,0.265407900645521,0.14999986800521725
80.28028028028028,0.7365803607355785,0.2654078953867357,0.14999987244557628
80.38038038038039,0.7365803585993808,0.26540789027056133,0.14999987676620136
80.48048048048048,0.7365803565225182,0.2654078852989631,0.1499998809655142
80.58058058058059,0.7365803545056361,0.2654078804737291,0.14999988504208173
80.68068068068068,0.7365803525493114,0.26540787579647057,0.14999988899461592
80.78078078078079,0.736580350654053,0.2654078712686214,0.14999989282197407
80.88088088088088,0.7365803488203012,0.26540786689143875,0.14999989652315876
80.98098098098099,0.7365803470484283,0.26540786266600247,0.14999990009731767
81.08108108108108,0.7365803453387386,0.2654078585932154,0.1499999035437436
81.18118118118119,0.7365803436914676,0.2654078546738034,0.1499999068618747
81.28128128128128,0.7365803421067831,0.26540785090831526,0.1499999100512942
81.38138138138139,0.7365803405847844,0.26540784729712263,0.1499999131117306
81.48148148148148,0.7365803391255027,0.2654078438404202,0.1499999160430575
81.58158158158159,0.7365803377289007,0.26540784053822547,0.149999918845294
81.68168168168168,0.7365803363948733,0.26540783739037904,0.14999992151860403
81.78178178178179,0.7365803351232469,0.26540783439654436,0.14999992406329676
81.88188188188188,0.7365803339137798,0.26540783155620784,0.1499999264798268
81.98198198198199,0.7365803327661616,0.2654078288686788,0.14999992876879398
82.08208208208208,0.7365803316800146,0.26540782633308957,0.14999993093094294
82.18218218218219,0.7365803306548919,0.2654078239483954,0.14999993296716374
82.28228228228228,0.7365803296902791,0.2654078217133744,0.14999993487849178
82.38238238238239,0.7365803287855931,0.26540781962662774,0.14999993666610756
82.48248248248248,0.7365803279401828,0.26540781768657945,0.14999993833133662
82.58258258258259,0.7365803271533288,0.2654078158914765,0.14999993987564997
82.68268268268268,0.7365803264242435,0.2654078142393889,0.14999994130066358
82.78278278278279,0.7365803257520711,0.26540781272820957,0.14999994260813876
82.88288288288288,0.7365803251358874,0.26540781135565417,0.149999943799982
82.98298298298299,0.7365803245747002,0.2654078101192616,0.14999994487824503
83.08308308308308,0.736580324067449,0.2654078090163936,0.1499999458451246
83.18318318318319,0.7365803236130049,0.2654078080442347,0.1499999467029629
83.28328328328328,0.736580323210171,0.26540780719979257,0.14999994745424705
83.38338338338339,0.7365803228576822,0.2654078064798977,0.14999994810160966
83.48348348348348,0.7365803225542047,0.26540780588120355,0.1499999486478284
83.58358358358359,0.7365803222983371,0.2654078054001866,0.1499999490958261
83.68368368368368,0.7365803220886096,0.2654078050331462,0.14999994944867073
83.78378378378379,0.7365803219234838,0.2654078047762046,0.1499999497095757
83.88388388388388,0.7365803218013535,0.26540780462530716,0.1499999498818994
83.98398398398399,0.7365803217205439,0.26540780457622193,0.14999994996914556
84.08408408408408,0.7365803216793124,0.26540780462454006,0.14999994997496302
84.18418418418419,0.7365803216758479,0.26540780476567566,0.14999994990314586
84.28428428428428,0.736580321708271,0.26540780499486566,0.14999994975763326
84.38438438438439,0.7365803217746344,0.2654078053071701,0.14999994954250978
84.48448448448448,0.7365803218729221,0.26540780569747185,0.1499999492620051
84.58458458458459,0.7365803220010504,0.26540780616047677,0.14999994892049395
84.68468468468468,0.7365803221568669,0.26540780669071357,0.14999994852249654
84.78478478478479,0.7365803223381512,0.26540780728253394,0.14999994807267808
84.88488488488488,0.7365803225426146,0.26540780793011265,0.149999947575849
84.98498498498499,0.7365803227679004,0.26540780862744723,0.149999947036965
85.08508508508508,0.7365803230115834,0.2654078093683582,0.1499999464611269
85.18518518518519,0.7365803232711702,0.2654078101464891,0.14999994585358084
85.28528528528528,0.7365803235440992,0.26540781095530636,0.149999945219718
85.38538538538539,0.7365803238277407,0.26540781178809925,0.14999994456507476
85.4854854854855,0.7365803241193967,0.2654078126379802,0.14999994389533294
85.58558558558559,0.7365803244163007,0.2654078134978844,0.14999994321631932
85.6856856856857,0.7365803247156184,0.26540781436057004,0.149999942534006
85.78578578578579,0.7365803250144471,0.2654078152186183,0.14999994185451004
85.8858858858859,0.7365803253098158,0.26540781606443314,0.1499999411840942
85.98598598598599,0.7365803255986852,0.2654078168902417,0.149999940529166
86.0860860860861,0.7365803258779481,0.26540781768809385,0.14999993989627813
86.18618618618619,0.7365803261444288,0.26540781844986255,0.1499999392921288
86.2862862862863,0.7365803263948834,0.26540781916724365,0.1499999387235612
86.38638638638639,0.7365803266259997,0.2654078198317559,0.1499999381975639
86.4864864864865,0.7365803268343974,0.265407820434741,0.14999993772127046
86.58658658658659,0.7365803270166282,0.26540782096736365,0.14999993730195965
86.6866866866867,0.7365803271691752,0.2654078214206114,0.14999993694705555
86.78678678678679,0.7365803272884532,0.26540782178529493,0.14999993666412748
86.8868868868869,0.7365803273708091,0.26540782205204766,0.14999993646088983
86.98698698698699,0.7365803274125214,0.26540782221132597,0.1499999363452023
87.0870870870871,0.7365803274098005,0.2654078222534093,0.14999993632506964
87.18718718718719,0.7365803273587883,0.2654078221684,0.14999993640864195
87.2872872872873,0.7365803272555588,0.2654078219462232,0.1499999366042144
87.38738738738739,0.7365803270961174,0.26540782157662723,0.1499999369202275
87.4874874874875,0.7365803268764017,0.26540782104918315,0.1499999373652669
87.58758758758759,0.7365803265922809,0.2654078203532851,0.14999993794806332
87.6876876876877,0.7365803262395557,0.26540781947815,0.1499999386774929
87.78778778778779,0.7365803258139588,0.26540781841281796,0.14999993956257696
87.8878878878879,0.7365803253111549,0.2654078171461518,0.14999994061248173
87.98798798798799,0.7365803247283048,0.26540781567018173,0.1499999418335669
88.0880880880881,0.7365803241300625,0.26540781412219394,0.14999994310432713
88.18818818818819,0.7365803235517335,0.26540781257970986,0.1499999443570651
88.2882882882883,0.7365803229925854,0.2654078110437024,0.14999994559182378
88.38838838838839,0.736580322451898,0.2654078095151224,0.14999994680864842
88.4884884884885,0.7365803219289644,0.2654078079948981,0.14999994800758593
88.58858858858859,0.7365803214230905,0.2654078064839358,0.14999994918868542
88.6886886886887,0.7365803209335953,0.26540780498311956,0.1499999503519976
88.78878878878879,0.7365803204598103,0.26540780349331095,0.14999995149757545
88.8888888888889,0.7365803200010803,0.2654078020153496,0.1499999526254735
88.988988988989,0.7365803195567628,0.26540780055005264,0.1499999537357486
89.0890890890891,0.7365803191262285,0.2654077990982151,0.14999995482845935
89.1891891891892,0.7365803187088604,0.26540779766060973,0.14999995590366622
89.2892892892893,0.7365803183040551,0.2654077962379871,0.1499999569614317
89.3893893893894,0.7365803179112218,0.26540779483107546,0.1499999580018202
89.4894894894895,0.7365803175297825,0.2654077934405808,0.149999959024898
89.5895895895896,0.7365803171591723,0.26540779206718695,0.1499999600307334
89.6896896896897,0.7365803167988391,0.2654077907115554,0.14999996101939655
89.7897897897898,0.7365803164482438,0.2654077893743255,0.14999996199095955
89.8898898898899,0.7365803161068603,0.26540778805611437,0.1499999629454965
89.98998998999,0.736580315774175,0.26540778675751675,0.1499999638830833
90.0900900900901,0.7365803154496878,0.2654077854791052,0.14999996480379785
90.1901901901902,0.736580315132911,0.26540778422143013,0.14999996570772006
90.2902902902903,0.7365803148233702,0.2654077829850196,0.1499999665949316
90.3903903903904,0.7365803145206035,0.26540778177037944,0.14999996746551625
90.4904904904905,0.7365803142241621,0.2654077805779933,0.14999996831955953
90.5905905905906,0.7365803139336106,0.2654077794083225,0.14999996915714903
90.6906906906907,0.7365803136485256,0.2654077782618062,0.14999996997837428
90.7907907907908,0.7365803133684973,0.2654077771388613,0.1499999707833266
90.8908908908909,0.7365803130931285,0.2654077760398824,0.14999997157209932
90.990990990991,0.7365803128220351,0.2654077749652419,0.14999997234478785
91.0910910910911,0.7365803125548457,0.26540777391529,0.14999997310148916
91.1911911911912,0.736580312291202,0.2654077728903546,0.14999997384230251
91.2912912912913,0.7365803120307585,0.26540777189074133,0.14999997456732905
91.3913913913914,0.7365803117731826,0.2654077709167337,0.14999997527667153
91.4914914914915,0.7365803115181547,0.2654077699685928,0.14999997597043507
91.5915915915916,0.7365803112653682,0.2654077690465576,0.14999997664872639
91.6916916916917,0.736580311014529,0.2654077681508449,0.14999997731165426
91.7917917917918,0.7365803107653565,0.26540776728164905,0.14999997795932946
91.8918918918919,0.7365803105175824,0.2654077664391423,0.14999997859186454
91.991991991992,0.7365803102709518,0.2654077656234747,0.14999997920937413
92.0920920920921,0.7365803100252226,0.26540776483477385,0.14999997981197466
92.1921921921922,0.7365803097801653,0.26540776407314537,0.14999998039978463
92.2922922922923,0.7365803095355637,0.26540776333867244,0.14999998097292427
92.3923923923924,0.7365803092912144,0.2654077626314161,0.14999998153151595
92.4924924924925,0.7365803090469268,0.2654077619514151,0.14999998207568388
92.5925925925926,0.7365803088025232,0.265407761298686,0.1499999826055542
92.6926926926927,0.7365803085578392,0.265407760673223,0.1499999831212548
92.7927927927928,0.7365803083127226,0.2654077600749982,0.14999998362291594
92.8928928928929,0.7365803080670348,0.26540775950396145,0.1499999841106694
92.992992992993,0.7365803078206496,0.2654077589600402,0.14999998458464908
93.0930930930931,0.7365803075734543,0.26540775844313985,0.14999998504499074
93.1931931931932,0.7365803073253484,0.2654077579531434,0.14999998549183208
93.2932932932933,0.7365803070762449,0.26540775748991174,0.14999998592531277
93.3933933933934,0.7365803068260693,0.26540775705328346,0.14999998634557438
93.4934934934935,0.7365803065747604,0.2654077566430748,0.14999998675276033
93.5935935935936,0.7365803063222695,0.26540775625908003,0.14999998714701623
93.6936936936937,0.7365803060685611,0.2654077559010709,0.14999998752848925
93.7937937937938,0.7365803058136123,0.26540775556879703,0.14999998789732893
93.8938938938939,0.7365803055574138,0.26540775526198584,0.1499999882536862
93.993993993994,0.7365803052999683,0.26540775498034247,0.1499999885977144
94.0940940940941,0.7365803050412922,0.26540775472354977,0.1499999889295685
94.1941941941942,0.7365803047814142,0.2654077544912684,0.1499999892494056
94.2942942942943,0.7365803045203764,0.2654077542831368,0.14999998955738458
94.3943943943944,0.7365803042582334,0.26540775409877115,0.1499999898536663
94.4944944944945,0.7365803039950529,0.2654077539377653,0.1499999901384137
94.5945945945946,0.7365803037309158,0.26540775379969095,0.14999999041179124
94.6946946946947,0.7365803034659152,0.2654077536840976,0.1499999906739659
94.7947947947948,0.7365803032001579,0.26540775359051244,0.14999999092510596
94.8948948948949,0.7365803029337631,0.2654077535184403,0.14999999116538215
94.994994994995,0.736580302666863,0.2654077534673641,0.14999999139496673
95.0950950950951,0.7365803023996029,0.26540775343674416,0.14999999161403427
95.1951951951952,0.7365803021321409,0.26540775342601874,0.14999999182276091
95.2952952952953,0.7365803018646477,0.2654077534346039,0.14999999202132513
95.3953953953954,0.7365803015973077,0.26540775346189327,0.14999999220990673
95.4954954954955,0.7365803013303173,0.2654077535072584,0.1499999923886881
95.5955955955956,0.7365803010638864,0.2654077535700486,0.14999999255785312
95.6956956956957,0.7365803007982377,0.26540775364959085,0.14999999271758768
95.7957957957958,0.7365803005336066,0.26540775374518993,0.14999999286807986
95.8958958958959,0.7365803002702416,0.26540775385612836,0.14999999300951938
95.995995995996,0.7365803000084041,0.26540775398166644,0.14999999314209794
96.0960960960961,0.7365802997483685,0.2654077541210422,0.14999999326600927
96.1961961961962,0.7365802994904219,0.2654077542734715,0.14999999338144887
96.2962962962963,0.7365802992348643,0.2654077544381479,0.14999999348861437
96.3963963963964,0.736580298982009,0.2654077546142427,0.1499999935877051
96.4964964964965,0.7365802987321817,0.26540775480090495,0.1499999936789227
96.5965965965966,0.7365802984857213,0.26540775499726155,0.14999999376247025
96.6966966966967,0.7365802982429795,0.26540775520241705,0.14999999383855306
96.7967967967968,0.7365802980043212,0.26540775541545386,0.14999999390737828
96.8968968968969,0.7365802977701238,0.26540775563543206,0.1499999939691551
96.996996996997,0.7365802975407777,0.26540775586138954,0.14999999402409453
97.0970970970971,0.7365802973166865,0.26540775609234185,0.1499999940724095
97.1971971971972,0.7365802970982664,0.2654077563272825,0.14999999411431486
97.2972972972973,0.7365802968859466,0.26540775656518256,0.14999999415002757
97.3973973973974,0.7365802966801694,0.2654077568049909,0.14999999417976623
97.4974974974975,0.7365802964813898,0.2654077570456343,0.14999999420375154
97.5975975975976,0.7365802962900756,0.26540775728601707,0.14999999422220628
97.6976976976977,0.7365802961067077,0.2654077575250214,0.14999999423535493
97.7977977977978,0.7365802959317801,0.26540775776150727,0.1499999942434238
97.8978978978979,0.7365802957657993,0.2654077579943124,0.1499999942466414
97.997997997998,0.7365802956092851,0.2654077582222521,0.14999999424523802
98.0980980980981,0.7365802954627697,0.26540775844411973,0.149999994239446
98.1981981981982,0.7365802953267988,0.26540775865868615,0.1499999942294995
98.2982982982983,0.7365802952019306,0.26540775886470014,0.14999999421563465
98.3983983983984,0.7365802950887365,0.2654077590608882,0.1499999941980894
98.4984984984985,0.7365802949878004,0.2654077592459545,0.14999999417710386
98.5985985985986,0.7365802948997198,0.2654077594185811,0.14999999415291976
98.6986986986987,0.7365802948251042,0.26540775957742774,0.1499999941257812
98.7987987987988,0.7365802947645769,0.2654077597211319,0.14999999409593373
98.8988988988989,0.7365802947187735,0.26540775984830883,0.14999999406362513
98.998998998999,0.7365802946883427,0.26540775995755167,0.14999999402910497
99.0990990990991,0.7365802946739464,0.2654077600474311,0.1499999939926248
99.1991991991992,0.7365802946762587,0.26540776011649575,0.1499999939544382
99.2992992992993,0.7365802946959675,0.26540776016327183,0.1499999939148005
99.3993993993994,0.7365802947337728,0.26540776018626344,0.14999999387396917
99.4994994994995,0.7365802947903882,0.26540776018395246,0.1499999938322033
99.5995995995996,0.7365802948665398,0.26540776015479833,0.14999999378976414
99.6996996996997,0.7365802949629665,0.26540776009723854,0.14999999374691486
99.7997997997998,0.7365802950804206,0.2654077600096881,0.14999999370392053
99.8998998998999,0.7365802952196668,0.26540775989053983,0.1499999936610481
100.0,0.7365802953814831,0.2654077597381644,0.14999999361856653
